target_id,seed,strategy,N,true_theta,theta_hat,theta_error,fidelity,infidelity
11,2,ZX_split,500,1.5391579822145707,1.5068834940061626,0.03227448820840806,0.9997396119565046,0.00026038804349537426
11,2,Z_only,1000,1.5391579822145707,1.5247800886615224,0.014377893553048304,0.9999483199345449,5.168006545508419e-05
11,2,ZX_split,1000,1.5391579822145707,1.5587969027451354,0.019638920530564707,0.9999035812991132,9.641870088683557e-05
11,3,Z_only,10,1.5391579822145707,1.7721542475852272,0.23299626537065654,0.9864894721374707,0.013510527862529265
11,3,ZX_split,10,1.5391579822145707,1.7681918866447774,0.22903390443020677,0.9869430943327178,0.013056905667282237
11,3,Z_only,25,1.5391579822145707,1.6910862091896848,0.1519282269751141,0.9942405446611452,0.005759455338854802
11,3,ZX_split,25,1.5391579822145707,1.5707963267948966,0.03163834458032588,0.9997497746617465,0.0002502253382534736
11,3,Z_only,50,1.5391579822145707,1.2450668395002664,0.29409114271430425,0.9785329940730436,0.021467005926956384
11,3,ZX_split,50,1.5391579822145707,1.373400766945016,0.16575721526955478,0.9931468490956828,0.006853150904317151
11,3,Z_only,100,1.5391579822145707,1.5107602683496182,0.02839771386495249,0.9997984060099798,0.00020159399002017686
11,3,ZX_split,100,1.5391579822145707,1.6107750139181867,0.071617031703616,0.9987182981536565,0.0012817018463434637
11,3,Z_only,250,1.5391579822145707,1.4019958457774895,0.1371621364370812,0.9953040063335354,0.00469599366646456
11,3,ZX_split,250,1.5391579822145707,1.6426722963512315,0.10351431413666079,0.9973235878337299,0.0026764121662701257
11,3,Z_only,500,1.5391579822145707,1.5627962414591055,0.023638259244534776,0.9998603146794529,0.00013968532054708938
11,3,ZX_split,500,1.5391579822145707,1.5707963267948966,0.03163834458032588,0.9997497746617465,0.0002502253382534736
11,3,Z_only,1000,1.5391579822145707,1.538790862943446,0.0003671192711247606,0.9999999663058604,3.3694139589535155e-08
11,3,ZX_split,1000,1.5391579822145707,1.56279649745501,0.02363851524043925,0.9998603116540693,0.00013968834593069968
11,4,Z_only,10,1.5391579822145707,1.369438406004566,0.16971957621000477,0.9928160854562513,0.007183914543748671
11,4,ZX_split,10,1.5391579822145707,0.7853981633974483,0.7537598188171224,0.864560432508907,0.13543956749109298
11,4,Z_only,25,1.5391579822145707,1.8545904360032244,0.3154324537886537,0.97533115435213,0.024668845647869975
11,4,ZX_split,25,1.5391579822145707,1.5707963267948966,0.03163834458032588,0.9997497746617465,0.0002502253382534736
11,4,Z_only,50,1.5391579822145707,1.5307856524409076,0.00837232977366309,0.9999824761259032,1.7523874096814218e-05
11,4,ZX_split,50,1.5391579822145707,1.6107750139181867,0.071617031703616,0.9987182981536565,0.0012817018463434637
11,4,Z_only,100,1.5391579822145707,1.5707963267948966,0.03163834458032588,0.9997497746617465,0.0002502253382534736
11,4,ZX_split,100,1.5391579822145707,1.6107750139181867,0.071617031703616,0.9987182981536565,0.0012817018463434637
11,4,Z_only,250,1.5391579822145707,1.5867970095402184,0.04763902732564773,0.9994327380633641,0.0005672619366359211
11,4,ZX_split,250,1.5391579822145707,1.5468009332030268,0.007642950988456132,0.9999853963961358,1.4603603864182801e-05
11,4,Z_only,500,1.5391579822145707,1.5147670160794127,0.02439096613515801,0.9998512775661206,0.0001487224338794224
11,4,ZX_split,500,1.5391579822145707,1.4989203572385617,0.04023762497600902,0.9995952879931292,0.0004047120068707555
11,4,Z_only,1000,1.5391579822145707,1.5787964121306877,0.03963842991611699,0.9996072501467016,0.00039274985329840195
11,4,ZX_split,1000,1.5391579822145707,1.526824688523861,0.012333293690709679,0.9999619729487133,3.802705128674866e-05
12,0,Z_only,10,5.178862686165505,1.1592794807274087,2.2636021017414896,0.1806506916990778,0.8193493083009222
12,0,ZX_split,10,5.178862686165505,5.742765806909002,0.5639031207434968,0.9225876893634639,0.07741231063653609
12,0,Z_only,25,5.178862686165505,1.1151976533990733,2.2195202744131546,0.19791496566542763,0.8020850343345723
12,0,ZX_split,25,5.178862686165505,5.176036589385496,0.002826096780009557,0.9999980032955766,1.9967044233570874e-06
12,0,Z_only,50,5.178862686165505,1.0701416143903084,2.1744642354043897,0.21616703800241274,0.7838329619975872
12,0,ZX_split,50,5.178862686165505,5.1584945293280935,0.020368156837411888,0.9998962881323439,0.00010371186765611995
12,0,Z_only,100,5.178862686165505,0.9272952180016121,2.031617839015693,0.2776579624232222,0.7223420375767777
12,0,ZX_split,100,5.178862686165505,5.341185266800123,0.16232258063461735,0.9934272957940631,0.006572704205936919
12,0,Z_only,250,5.178862686165505,1.21108932720994,2.3154119482240207,0.16115539582941193,0.838844604170588
12,0,ZX_split,250,5.178862686165505,5.172552282928354,0.006310403237151263,0.999990044735782,9.955264217986759e-06
12,0,Z_only,500,5.178862686165505,1.0701416143903084,2.1744642354043897,0.21616703800241274,0.7838329619975872
12,0,ZX_split,500,5.178862686165505,5.17229128854566,0.006571397619845598,0.9999892042221805,1.0795777819483376e-05
12,0,Z_only,1000,5.178862686165505,1.1285176434555466,2.232840264469628,0.19263486748453817,0.8073651325154618
12,0,ZX_split,1000,5.178862686165505,5.197423702237225,0.018561016071720005,0.9999138746432357,8.612535676433275e-05
12,1,Z_only,10,5.178862686165505,0.9272952180016121,2.031617839015693,0.2776579624232222,0.7223420375767777
12,1,ZX_split,10,5.178862686165505,5.252808480655274,0.07394579448976835,0.9986336276476941,0.0013663723523058557
12,1,Z_only,25,5.178862686165505,0.9272952180016121,2.031617839015693,0.2776579624232222,0.7223420375767777
12,1,ZX_split,25,5.178862686165505,5.460767027908208,0.2819043417427025,0.9802637101949134,0.01973628980508657
12,1,Z_only,50,5.178862686165505,1.0239453760989525,2.128267997113033,0.2354788189160548,0.7645211810839452
12,1,ZX_split,50,5.178862686165505,5.194902275407166,0.016039589241660934,0.9999356842731246,6.431572687537468e-05
12,1,Z_only,100,5.178862686165505,1.0003592173949747,2.1046818384090553,0.24555901820080792,0.7544409817991921
12,1,ZX_split,100,5.178862686165505,5.061159983968596,0.11770270219690904,0.9965405151959084,0.0034594848040916393
12,1,Z_only,250,5.178862686165505,1.1766717812442722,2.2809944022583526,0.17400801444318892,0.8259919855568111
12,1,ZX_split,250,5.178862686165505,5.151819871169342,0.027042814996163678,0.9998171826810812,0.00018281731891878206
12,1,Z_only,500,5.178862686165505,1.0746955641125184,2.1790181851265995,0.21429544753389734,0.7857045524661026
12,1,ZX_split,500,5.178862686165505,5.254108870039317,0.07524618387381121,0.998585170704366,0.001414829295633968
12,1,Z_only,1000,5.178862686165505,1.090547352682942,2.1948699736970223,0.20782710809743551,0.7921728919025645
12,1,ZX_split,1000,5.178862686165505,5.213319482812174,0.03445679664666823,0.9997032116569677,0.00029678834303226154
12,2,Z_only,10,5.178862686165505,0.6435011087932843,1.7478237298073651,0.41194789202317456,0.5880521079768255
12,2,ZX_split,10,5.178862686165505,5.252808480655274,0.07394579448976835,0.9986336276476941,0.0013663723523058557
12,2,Z_only,25,5.178862686165505,1.0239453760989525,2.128267997113033,0.2354788189160548,0.7645211810839452
12,2,ZX_split,25,5.178862686165505,5.490153704264645,0.3112910180991397,0.9759694700669467,0.024030529933053324
12,2,Z_only,50,5.178862686165505,1.3284304757559333,2.432753096770014,0.12044110937039675,0.8795588906296032
12,2,ZX_split,50,5.178862686165505,5.2268402934437175,0.0479776072782121,0.9994246476772679,0.0005753523227320922
12,2,Z_only,100,5.178862686165505,0.9020536235925247,2.0063762446066056,0.2890318797167677,0.7109681202832323
12,2,ZX_split,100,5.178862686165505,4.996183089593018,0.18267959657248767,0.9916802171085848,0.008319782891415217
12,2,Z_only,250,5.178862686165505,1.1062692973757278,2.2105919183898086,0.20148426311365528,0.7985157368863447
12,2,ZX_split,250,5.178862686165505,5.200942470405735,0.022079784240229827,0.9998781257334105,0.00012187426658949452
12,2,Z_only,500,5.178862686165505,1.0192557354883185,2.1235783565023993,0.2374715241495491,0.7625284758504509
12,2,ZX_split,500,5.178862686165505,5.20186110531793,0.022998419152424177,0.9998677740074379,0.0001322259925621294
12,2,Z_only,1000,5.178862686165505,1.0701416143903084,2.1744642354043897,0.21616703800241274,0.7838329619975872
12,2,ZX_split,1000,5.178862686165505,5.1937338566432665,0.014871170477761098,0.999944713091066,5.528690893397137e-05
12,3,Z_only,10,5.178862686165505,0.0,1.1043226210140809,0.7248697720164512,0.2751302279835488
12,3,ZX_split,10,5.178862686165505,5.742765806909002,0.5639031207434968,0.9225876893634639,0.07741231063653609
12,3,Z_only,25,5.178862686165505,1.1151976533990733,2.2195202744131546,0.19791496566542763,0.8020850343345723
12,3,ZX_split,25,5.178862686165505,5.62748968093805,0.4486269947725443,0.9505217316906673,0.04947826830933266
12,3,Z_only,50,5.178862686165505,1.0701416143903084,2.1744642354043897,0.21616703800241274,0.7838329619975872
12,3,ZX_split,50,5.178862686165505,5.057944560966401,0.12091812519910405,0.9963491533146192,0.0036508466853808486
12,3,Z_only,100,5.178862686165505,1.0239453760989525,2.128267997113033,0.2354788189160548,0.7645211810839452
12,3,ZX_split,100,5.178862686165505,5.0853767021847505,0.09348598398075492,0.997816683509592,0.002183316490408038
12,3,Z_only,250,5.178862686165505,1.0609994066378643,2.1653220276519454,0.2199420493278489,0.7800579506721511
12,3,ZX_split,250,5.178862686165505,5.064586975350503,0.11427571081500254,0.9967388167637489,0.0032611832362511306
12,3,Z_only,500,5.178862686165505,1.1151976533990733,2.2195202744131546,0.19791496566542763,0.8020850343345723
12,3,ZX_split,500,5.178862686165505,5.154763203361434,0.024099482804071037,0.9998548107593268,0.0001451892406731936
12,3,Z_only,1000,5.178862686165505,1.0309548715256023,2.135277492539683,0.2325112287653186,0.7674887712346814
12,3,ZX_split,1000,5.178862686165505,5.230559960859357,0.05169727469385155,0.9993319967431061,0.0006680032568938676
12,4,Z_only,10,5.178862686165505,1.1592794807274087,2.2636021017414896,0.1806506916990778,0.8193493083009222
12,4,ZX_split,10,5.178862686165505,5.252808480655274,0.07394579448976835,0.9986336276476941,0.0013663723523058557
12,4,Z_only,25,5.178862686165505,1.2025284333582564,2.3068510543723373,0.1643153940755761,0.8356846059244238
12,4,ZX_split,25,5.178862686165505,5.087659803240647,0.09120288292485856,0.9979219495651985,0.0020780504348014706
12,4,Z_only,50,5.178862686165505,0.9764105267938343,2.0807331478079156,0.25593894660262134,0.7440610533973786
12,4,ZX_split,50,5.178862686165505,5.2268402934437175,0.0479776072782121,0.9994246476772679,0.0005753523227320922
12,4,Z_only,100,5.178862686165505,1.1592794807274087,2.2636021017414896,0.1806506916990778,0.8193493083009222
12,4,ZX_split,100,5.178862686165505,5.071159650655262,0.10770303551024352,0.9971028162579528,0.0028971837420471713
12,4,Z_only,250,5.178862686165505,0.9860354579615146,2.090358078975595,0.25175011486140764,0.7482498851385924
12,4,ZX_split,250,5.178862686165505,5.157856774312517,0.02100591185298839,0.9998896919729983,0.00011030802700173759
12,4,Z_only,500,5.178862686165505,1.1592794807274087,2.2636021017414896,0.1806506916990778,0.8193493083009222
12,4,ZX_split,500,5.178862686165505,5.197234826991573,0.01837214082606753,0.9999156184838869,8.438151611311895e-05
12,4,Z_only,1000,5.178862686165505,1.1505339635501026,2.254856584564184,0.18402751101047882,0.8159724889895212
12,4,ZX_split,1000,5.178862686165505,5.170689046776345,0.008173639389160492,0.9999832979977703,1.6702002229695978e-05
13,0,Z_only,10,1.343112310697568,1.1592794807274087,0.18383282997015926,0.9915751389712506,0.008424861028749397
13,0,ZX_split,10,1.343112310697568,1.7681918866447774,0.42507957594720946,0.9555029596264039,0.04449704037359614
13,0,Z_only,25,1.343112310697568,1.4505064444001083,0.10739413370254036,0.9971193952301444,0.0028806047698556325
13,0,ZX_split,25,1.343112310697568,1.0370881351556351,0.30602417554193284,0.9767694497170474,0.023230550282952622
13,0,Z_only,50,1.343112310697568,1.4505064444001083,0.10739413370254036,0.9971193952301444,0.0028806047698556325
13,0,ZX_split,50,1.343112310697568,1.6142472221864275,0.2711349114888595,0.9817337795894694,0.01826622041053061
13,0,Z_only,100,1.343112310697568,1.2025284333582564,0.14058387733931155,0.9950671756830729,0.004932824316927098
13,0,ZX_split,100,1.343112310697568,1.2610933822524404,0.08201892844512759,0.9983191664231417,0.0016808335768583316
13,0,Z_only,250,1.343112310697568,1.2953255440742457,0.04778676662332226,0.9994292148655503,0.0005707851344497472
13,0,ZX_split,250,1.343112310697568,1.5308176396716064,0.18770532897403847,0.9912175091966557,0.008782490803344256
13,0,Z_only,500,1.343112310697568,1.3201811137071813,0.022931196990386704,0.9998685458116189,0.00013145418838111933
13,0,ZX_split,500,1.343112310697568,1.4574629300294926,0.11435061933192459,0.9967345445676112,0.003265455432388764
13,0,Z_only,1000,1.343112310697568,1.3407732423732996,0.002339068324268334,0.9999986321904674,1.3678095326374873e-06
13,0,ZX_split,1000,1.343112310697568,1.3963579365268435,0.0532456258292755,0.9992913932702949,0.0007086067297050747
13,1,Z_only,10,1.343112310697568,0.9272952180016121,0.4158170926959559,0.9573932857498796,0.042606714250120414
13,1,ZX_split,10,1.343112310697568,1.7681918866447774,0.42507957594720946,0.9555029596264039,0.04449704037359614
13,1,Z_only,25,1.343112310697568,1.4505064444001083,0.10739413370254036,0.9971193952301444,0.0028806047698556325
13,1,ZX_split,25,1.343112310697568,1.2490457723982544,0.09406653829931355,0.9977895022827536,0.0022104977172463514
13,1,Z_only,50,1.343112310697568,1.2025284333582564,0.14058387733931155,0.9950671756830729,0.004932824316927098
13,1,ZX_split,50,1.343112310697568,1.1562894522101108,0.18682285848745717,0.9912996546298952,0.008700345370104778
13,1,Z_only,100,1.343112310697568,1.1151976533990733,0.2279146572984947,0.9870698444285831,0.012930155571416857
13,1,ZX_split,100,1.343112310697568,1.1760052070951352,0.16710710360243275,0.9930350345663014,0.006964965433698622
13,1,Z_only,250,1.343112310697568,1.4019958457774895,0.0588835350799215,0.9991334327528052,0.0008665672471948049
13,1,ZX_split,250,1.343112310697568,1.23899585950522,0.10411645119234803,0.997292388402996,0.002707611597003945
13,1,Z_only,500,1.343112310697568,1.3160499279459414,0.027062382751626535,0.9998169180340442,0.0001830819659558447
13,1,ZX_split,500,1.343112310697568,1.374990590724804,0.03187828002723592,0.9997459653297458,0.00025403467025419957
13,1,Z_only,1000,1.343112310697568,1.4202280540182106,0.07711574332064264,0.99851402715534,0.0014859728446600107
